hotel_name,yelp_business_id,restaurant_name,rating,price,categories,restaurant_lat,restaurant_lon,distance_m,url
Courtyard by Marriott New York Queens/Jamaica,_tlrc_q7hIQq0ONfMSKwOg,Bella Pizza,0.0,,['pizza'],40.706871,-73.789811,593.2180085748636,https://www.yelp.com/biz/bella-pizza-jamaica?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
Courtyard by Marriott New York Queens/Jamaica,-4NNoCNZwA3g9K6MirPWmQ,Island Delight Jamaican Cuisine,2.4,$,['restaurants'],40.706871,-73.789811,593.2180085748636,https://www.yelp.com/biz/island-delight-jamaican-cuisine-jamaica?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
Courtyard by Marriott New York Queens/Jamaica,60L0CujQhmw3y4YN-9vAfA,Impulse Cafe,0.0,,['indpak'],40.7041054,-73.7968597,593.770692723791,https://www.yelp.com/biz/impulse-cafe-jamaica?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
Courtyard by Marriott New York Queens/Jamaica,iyr5oQn-OqYKCBdNjsMVsw,Kassim's Bakery & Take Out Restaurant,3.8,$$,"['bakeries', 'caribbean']",40.706908,-73.789675,596.6438326500551,https://www.yelp.com/biz/kassims-bakery-and-take-out-restaurant-jamaica?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
Courtyard by Marriott New York Queens/Jamaica,WM2LbZct8uYzAn3TWkGn1g,Nyaminz & Jaminz Caribbean Kitchen,2.0,,"['seafood', 'breakfast_brunch', 'caribbean']",40.69625408474149,-73.7912165822089,600.5838811311029,https://www.yelp.com/biz/nyaminz-and-jaminz-caribbean-kitchen-jamaica?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
Courtyard by Marriott New York Queens/Jamaica,EVtmF4N_0VjpTjdVTN9eBQ,Porta Bella,0.0,,['restaurants'],40.704504,-73.79609,602.4335983405996,https://www.yelp.com/biz/porta-bella-jamaica-2?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
Courtyard by Marriott New York Queens/Jamaica,u6oUWlCg8bz_gE79gf6qcA,Jamaica Paradise,4.0,,['chinese'],40.705731,-73.794896,609.2744451778104,https://www.yelp.com/biz/jamaica-paradise-jamaica?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
Fairfield Inn & Suites New York Queens/ Fresh Meadows,VJnLtBxOer-eODVwYl4zHA,Ace Sushi,0.0,,"['sushi', 'salad', 'japanese']",40.75236099203117,-73.78596606004919,1270.1533087029588,https://www.yelp.com/biz/ace-sushi-queens?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
Fairfield Inn & Suites New York Queens/ Fresh Meadows,DScwy-7TivoitkwZclbIEg,Matsarang,0.0,,['korean'],40.75232,-73.78575,1270.2448794575039,https://www.yelp.com/biz/matsarang-new-york?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
Fairfield Inn & Suites New York Queens/ Fresh Meadows,M8YwGe-wHwBGRz3DbTpqDQ,Piccolo Sogno,4.0,$$,"['italian', 'pizza']",40.7524089,-73.78575760061169,1273.7550658021823,https://www.yelp.com/biz/piccolo-sogno-flushing?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
Fairfield Inn & Suites New York Queens/ Fresh Meadows,Rgi0ZW71mCp8pOyH0dvspw,Fortune Garden,3.3,$,"['chinese', 'seafood']",40.7524402,-73.7857987,1274.8294066768997,https://www.yelp.com/biz/fortune-garden-flushing?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
Fairfield Inn & Suites New York Queens/ Fresh Meadows,GK1Z2rXcgI2rPPgO7ClwVA,American’s Favorite Deli,3.2,$,['delis'],40.752449,-73.785905,1279.366824754428,https://www.yelp.com/biz/american-s-favorite-deli-flushing-2?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,xmYzN332UbHdFubseLES_g,Ditmars Bar & Grill,4.0,,"['restaurants', 'bars']",40.76895531550328,-73.86755891628167,14.000581564532139,https://www.yelp.com/biz/ditmars-bar-and-grill-queens?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,DBx8PpkAYMpFpZdkZhlDww,Pavilion Grille,2.9,$$,['tradamerican'],40.767201,-73.867045,208.93825519509588,https://www.yelp.com/biz/pavilion-grille-new-york?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,6D5u8mwKHEoS89pCfZEQQA,Grilled Cheese Society,1.0,,"['fooddeliveryservices', 'sandwiches']",40.77031,-73.86993,243.65357252708176,https://www.yelp.com/biz/grilled-cheese-society-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,sBA2iBFGSAxDFlN74TSp5Q,Good Eats Bistro,3.9,,['mediterranean'],40.7703,-73.86972,243.65357252708176,https://www.yelp.com/biz/good-eats-bistro-east-elmhurst-2?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,qlFSbKyw7RbvsoKxiXfIvg,The Wing Dynasty,0.0,,"['fooddeliveryservices', 'chicken_wings']",40.77031,-73.86993,243.65357252708176,https://www.yelp.com/biz/the-wing-dynasty-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,TLosUlhk50q0qbql3nSMpw,Monster Mac,0.0,,"['fooddeliveryservices', 'italian']",40.77031,-73.86993,243.65357252708176,https://www.yelp.com/biz/monster-mac-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,8iDLpmtQqop6Za_8uFpvJg,W XYZ Bar,4.7,,"['venues', 'tapasmallplates', 'cocktailbars']",40.7703,-73.86972,243.65357252708176,https://www.yelp.com/biz/w-xyz-bar-east-elmhurst-2?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,Opa7hrok-mRXPwlc-0aGIw,Dunkin',2.7,$,"['donuts', 'coffee', 'sandwiches']",40.767436663727715,-73.8650011036432,287.4415054935939,https://www.yelp.com/biz/dunkin-east-elmhurst-9?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,7mpkNlc3cL87knyrziMlYw,Poppy's Bagels,0.0,,"['bagels', 'breakfast_brunch']",40.77025,-73.86421,297.136096040221,https://www.yelp.com/biz/poppys-bagels-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,q2_lk_9e3HHp5Er3Lp4m0w,Sam’s Halal Food,3.5,,"['foodtrucks', 'halal']",40.7703838658,-73.8707673052,299.4530134070113,https://www.yelp.com/biz/sam-s-halal-food-queens?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,rbOtTfQHud2O3UWubW84gg,Biergarten,1.9,$$,"['bars', 'burgers']",40.7713636677463,-73.8659371229005,301.02677817268693,https://www.yelp.com/biz/biergarten-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,p1n4SeP1goqMJAm390LlBQ,Xun Su Asian Cuisine,2.3,$$,"['thai', 'asianfusion', 'seafood']",40.77102855406766,-73.86518850092789,308.6879469496987,https://www.yelp.com/biz/xun-su-asian-cuisine-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,bc0uQXj1IKHXhgRzo1KDIg,Cibo Express Food Court,2.0,$$,['food_court'],40.7710940059639,-73.8652048632503,313.0857127836526,https://www.yelp.com/biz/cibo-express-food-court-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,tHhr1u7y3lj5eZGjGdKgAg,Bubby's,2.6,,"['tradamerican', 'breakfast_brunch']",40.77034134391806,-73.86442776832806,313.27188793399955,https://www.yelp.com/biz/bubbys-queens?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,tacft1AarQA8J6PVuQhCsQ,Wendy's,0.0,,"['burgers', 'hotdogs']",40.7377469,-73.9360454,314.80174915629306,https://www.yelp.com/biz/wendys-long-island-city-7?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,UYJ4eCavHLk969v6zMR4ig,Protein Bar & Kitchen,1.9,,"['juicebars', 'breakfast_brunch', 'acaibowls']",40.77030472533393,-73.86437267080757,315.49407603271584,https://www.yelp.com/biz/protein-bar-and-kitchen-queens?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,5Vk0eu7GR9ctwxCrCEPWgw,Eggy Weggy,0.0,,['breakfast_brunch'],40.77025,-73.86421,315.5486126404952,https://www.yelp.com/biz/eggy-weggy-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,hkKmRxqGsQjkN0-p3YWBTw,Cibo Bistro and Wine Bar,2.3,$$,['italian'],40.771653,-73.866204,319.81726011087113,https://www.yelp.com/biz/cibo-bistro-and-wine-bar-flushing?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,uavPCsBUT4vwi1vsoIG3tQ,Kombu,1.7,$$,['food_court'],40.7715449536787,-73.865806683898,323.97935369055716,https://www.yelp.com/biz/kombu-fort-greene?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,IM4s2XYvl0q_BPgazIiAJg,Poppy’s Bagels,2.9,,"['sandwiches', 'bagels']",40.7702451,-73.86422093466444,324.0594064350477,https://www.yelp.com/biz/poppy-s-bagels-queens?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,EQkmnwJlnyOv2wHa-yMPew,The Line Sports Grill,2.5,,"['burgers', 'hotdogs']",40.77325,-73.87644,324.9550323203159,https://www.yelp.com/biz/the-line-sports-grill-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,B_D4FJgQche8m_l6eEJpzA,The Grille,3.2,,['tradamerican'],40.77107,-73.88536,324.9550323203159,https://www.yelp.com/biz/the-grille-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,r5RRAJ5Fw8C5zudS1J0mbQ,Artichoke Basille's Pizza,2.6,$,['pizza'],40.77016,-73.8646,324.9550323203159,https://www.yelp.com/biz/artichoke-basilles-pizza-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,WleRUWUjdzir53cZyhEk2A,Chopt,4.0,,['salad'],40.7702451,-73.86420919999999,324.9550323203159,https://www.yelp.com/biz/chopt-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,CfCiJ6euz_s-yZo6DtE3PQ,Voyage Bakery/Café,2.6,$$,['french'],40.77402,-73.87493,324.9550323203159,https://www.yelp.com/biz/voyage-bakery-caf%C3%A9-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,9_WEqrBKQeTBvbFdeouACA,Sunday Supper,2.7,,"['pizza', 'italian', 'tradamerican']",40.77025,-73.86421,325.1243032673324,https://www.yelp.com/biz/sunday-supper-lga-new-york?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,lzTuxJNGKbtHwmaQtGdFGA,Taim Mediterranean Kitchen,3.0,,['mediterranean'],40.770243172368005,-73.86420555870863,325.1427390000545,https://www.yelp.com/biz/taim-mediterranean-kitchen-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,ECXkqVSZDD-Lp-vRvCeDEg,Essex Burger,3.3,,"['fishnchips', 'burgers']",40.77025,-73.86421,325.1243032673324,https://www.yelp.com/biz/essex-burger-queens-3?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,7PmYiXLqgSFD0FfpImRtJg,Chuko Ramen,3.1,,['ramen'],40.77025,-73.86421,325.1243032673324,https://www.yelp.com/biz/chuko-ramen-queens-2?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,5RrDwOUeaenXMMqbVx8iOA,Bubby's,0.0,,['tradamerican'],40.77025,-73.86420919999999,325.18533552510314,https://www.yelp.com/biz/bubbys-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,fdtbY-CdTSItF0EkMMnYtA,Cotto,2.9,$$,"['wine_bars', 'newamerican']",40.77025,-73.86421,325.1243032673324,https://www.yelp.com/biz/cotto-queens-2?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,bXAsFH_3p2YWOzNaGKcT-A,Cotto,0.0,,['tradamerican'],40.77025522802816,-73.86420919999999,325.431882425266,https://www.yelp.com/biz/cotto-queens?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,SW_D7RnEyYdf5xkHN_F_ug,Trinity Burger,3.7,,['burgers'],40.77025827490156,-73.86420919999999,325.5759615826917,https://www.yelp.com/biz/trinity-burger-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,Q2UmfcwUDeF0BXstZBM6UQ,Calista Taverna,2.8,,"['greek', 'salad', 'sandwiches']",40.7702609352865,-73.86420919999999,325.7020007271798,https://www.yelp.com/biz/calista-taverna-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,wT6QuPcNjZfKHuJQNW-bbQ,Prime Tavern,2.4,$$,['newamerican'],40.7716,-73.86957,327.7585405418125,https://www.yelp.com/biz/prime-tavern-east-elmhurst-2?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,oiPQbS4F3eWJH_S6YMX9TQ,Custom Burgers by Pat La Frieda,1.7,$$,['burgers'],40.7716124471802,-73.8657518640015,332.7852641756275,https://www.yelp.com/biz/custom-burgers-by-pat-la-frieda-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,dhoJq9wjc8aAWASNXmg9QA,Angelinas Fine Foods of New York,1.0,,"['salad', 'sandwiches']",40.7704742017745,-73.8642278686166,335.1234221443142,https://www.yelp.com/biz/angelinas-fine-foods-of-new-york-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,Wboe9eawbTwq5vKsXo6wkw,Jersey Mike's Subs,0.0,,"['sandwiches', 'hotdogs', 'delis']",40.77163,-73.86548,346.3286340441089,https://www.yelp.com/biz/jersey-mikes-subs-queens-6?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,ozbbKSRgZItJ7Rt_37flPw,Fox Sports Bar,1.6,$$,"['sportsbars', 'newamerican']",40.7612228393555,-73.8737258911133,347.7809041321262,https://www.yelp.com/biz/fox-sports-bar-new-york?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,CXa2tX8d7cXx3WjKf5hy3g,Big Apple Bar,2.1,$$,"['bars', 'tradamerican']",40.763427734375,-73.8676528930664,347.7809041321262,https://www.yelp.com/biz/big-apple-bar-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,DqVpHym3jogDHqbSr_GLdw,Freshii,0.0,,"['salad', 'juicebars', 'breakfast_brunch']",40.77055531321727,-73.8637678324592,373.53338589438914,https://www.yelp.com/biz/freshii-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,EbXhbSV-IAKqSSSmVXj1BA,WiBar,2.0,$$,['newamerican'],40.77216247932545,-73.86555354328446,394.5109387086711,https://www.yelp.com/biz/wibar-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,an6OS5iRKoqsggZG9_7qkQ,Wi-Bar,2.3,$$,"['tradamerican', 'wineries']",40.7721746876201,-73.86555421165667,395.6911323451792,https://www.yelp.com/biz/wi-bar-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,AAR-Cks04b_-gpG2UjdCEw,Anglers,2.1,$$,['seafood'],40.7721328553186,-73.8653657479201,399.1602133698929,https://www.yelp.com/biz/anglers-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,mBXpLMaP__7GI3mSM37L1A,Empire Tavern,2.0,$$,"['newamerican', 'pizza']",40.7708791875152,-73.8634952512817,411.0275072300252,https://www.yelp.com/biz/empire-tavern-east-elmhurst-2?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,T_fs1uQm0DjSM0NavN43ug,LaGuardia Cafe,4.3,$$,"['spanish', 'breakfast_brunch', 'dominican']",40.76829500488018,-73.87323255472334,472.06237670091264,https://www.yelp.com/biz/laguardia-cafe-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,ihAn1L4wVJo7Jxw0z1i0yg,Minnow,2.4,$$$,"['sushi', 'asianfusion']",40.76907644691874,-73.86210209252572,472.10380205600967,https://www.yelp.com/biz/minnow-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,BRA8POTyh5oT-ICf-Eqkug,Harry's Deli,1.0,,"['delis', 'sandwiches']",40.769447887011,-73.8620866876421,475.82230856865385,https://www.yelp.com/biz/harrys-deli-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,qMg8DklNvxNW_X_wMXf31w,Soleil Brasserie,3.0,,"['diners', 'breakfast_brunch']",40.76837427539794,-73.86205361501837,481.38230832396124,https://www.yelp.com/biz/soleil-brasserie-east-elmhurst-2?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
New York LaGuardia Airport Marriott,YYNbyc7OG7oslEYnEe9Lzg,Soleil Brasserie,3.4,,['brasseries'],40.768359068613144,-73.86205495276137,481.52290463198955,https://www.yelp.com/biz/soleil-brasserie-east-elmhurst?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
SpringHill Suites New York Queens,6K3Hk5wDcXchuDlyd2ufEQ,Sparks Deli,2.9,$,"['delis', 'sandwiches', 'burgers']",40.738837,-73.940858,207.5010862229943,https://www.yelp.com/biz/sparks-deli-long-island-city?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
SpringHill Suites New York Queens,vi8TIAXcKoEMHYQI8n05Gg,Sammys Halal,0.0,,"['foodtrucks', 'halal']",40.74022,-73.94416,277.3906334882277,https://www.yelp.com/biz/sammys-halal-new-york-6?adjust_creative=7L58B9086saOW4zCCye5mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7L58B9086saOW4zCCye5mg
